Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
144	71.2443	25.098944	98.62145	28.62957	1000.0	4.6234384	3.9385633	30.211128	-0.010830015	5800000	nan	nan	nan	nan	nan	nan	nan	22.0	2866.959178209305
145	73.1381	26.606745	105.84207	28.68381	1000.0	4.9447737	3.8725922	29.933575	-0.047181845	5840000	nan	nan	nan	nan	nan	nan	nan	39.0	2887.226487159729
146	72.67686	26.479067	105.89629	29.281103	1000.0	5.245173	4.087819	30.448545	-0.19117719	5880000	nan	nan	nan	nan	nan	nan	nan	39.0	2906.779887676239
147	72.398285	25.691307	100.18501	29.980595	1000.0	5.215165	4.0402822	30.827599	-0.1417954	5920000	nan	nan	nan	nan	nan	nan	nan	22.5	2926.802192926407
148	78.98115	31.07093	119.43979	27.571762	1000.0	5.4668283	4.1537952	30.303362	-0.2214483	5960000	nan	nan	nan	nan	nan	nan	nan	25.0	2946.781238079071
149	77.708046	30.074808	111.95601	29.330256	1000.0	5.7461185	4.398978	30.45849	-0.38758442	6000000	nan	nan	nan	nan	nan	nan	nan	27.0	2966.701341867447
150	76.95591	33.099213	113.37018	21.624378	1000.0	5.5594845	4.296318	30.28802	-0.45719284	6040000	nan	nan	nan	nan	nan	nan	nan	23.5	2986.235926628113
151	78.261284	32.72171	113.008644	17.20976	1000.0	5.7425447	4.4529147	30.812014	-0.41624507	6080000	nan	nan	nan	nan	nan	nan	nan	39.0	3006.063709974289
152	81.160034	28.544443	113.231834	31.463068	1000.0	5.433902	4.769266	30.661192	-3.8792644	6120000	nan	nan	nan	nan	nan	nan	nan	39.0	3025.868812561035
153	82.92593	26.895975	114.614395	35.741207	1000.0	5.8666754	4.3643703	30.799585	-1.3457428	6160000	nan	nan	nan	nan	nan	nan	nan	39.0	3045.5205516815186
154	87.74632	21.030437	113.54895	45.297813	1000.0	6.2067413	4.003387	31.055067	-0.72989786	6200000	nan	nan	nan	nan	nan	nan	nan	39.0	3065.553409099579
155	88.652084	19.515558	113.64707	53.794327	1000.0	6.6328626	3.5534177	30.681765	1.0016795	6240000	nan	nan	nan	nan	nan	nan	nan	39.0	3085.277470588684
156	89.50265	19.997282	116.837074	48.756138	1000.0	6.615068	3.6252177	31.304602	1.4125779	6280000	nan	nan	nan	nan	nan	nan	nan	22.5	3104.7220520973206
157	90.957695	20.099377	117.88499	54.57204	1000.0	7.82229	3.7598953	31.033384	1.4815563	6320000	nan	nan	nan	nan	nan	nan	nan	30.0	3124.2263498306274
158	91.00775	20.969116	120.263	48.56827	1000.0	7.9009533	4.0655494	30.952219	1.3845572	6360000	nan	nan	nan	nan	nan	nan	nan	39.0	3143.951467514038
159	89.95363	20.438908	119.29106	47.312763	1000.0	6.8703547	3.586778	31.280912	1.4496324	6400000	nan	nan	nan	nan	nan	nan	nan	39.0	3163.5602672100067
160	91.357925	20.211155	117.37797	56.19977	1000.0	7.039164	3.5881197	30.81898	1.4200959	6440000	nan	nan	nan	nan	nan	nan	nan	39.0	3183.239598274231
161	92.05684	19.309021	117.90488	59.826202	1000.0	7.063404	3.538419	31.243734	1.6938478	6480000	nan	nan	nan	nan	nan	nan	nan	39.0	3203.339027404785
162	91.536476	19.73607	120.30456	57.735455	1000.0	7.3154826	3.523171	31.362783	1.8957305	6520000	nan	nan	nan	nan	nan	nan	nan	39.0	3223.09695148468
163	92.89981	18.199398	117.32964	59.857212	1000.0	7.1561704	3.5305808	31.293768	1.71035	6560000	nan	nan	nan	nan	nan	nan	nan	39.0	3242.7801280021667
164	92.28746	20.127104	117.49633	49.922577	1000.0	7.3261557	3.5542054	31.41129	1.9140908	6600000	nan	nan	nan	nan	nan	nan	nan	39.0	3262.5050382614136
165	93.164536	17.942049	118.66997	61.786808	1000.0	7.313814	3.5159779	31.266344	1.7381388	6640000	nan	nan	nan	nan	nan	nan	nan	39.0	3282.2008979320526
166	92.72699	17.990742	116.18903	56.020348	1000.0	7.40723	3.580146	31.551664	1.907039	6680000	nan	nan	nan	nan	nan	nan	nan	39.0	3302.0092856884003
167	94.47688	17.402199	119.388306	63.95002	1000.0	7.410864	3.4406123	31.251087	2.1115963	6720000	nan	nan	nan	nan	nan	nan	nan	39.0	3321.7287583351135
168	94.28985	18.308308	122.5345	63.401974	1000.0	7.5586147	3.513143	31.210901	2.3927383	6760000	nan	nan	nan	nan	nan	nan	nan	39.0	3341.672385931015
169	94.004776	17.832634	123.59619	62.545483	1000.0	7.56775	3.5381947	31.476847	2.1987908	6800000	nan	nan	nan	nan	nan	nan	nan	39.0	3361.454751968384
170	94.95332	15.310179	115.8434	67.707794	1000.0	7.292971	3.274306	31.27084	2.3892503	6840000	nan	nan	nan	nan	nan	nan	nan	24.5	3380.9221680164337
171	92.93888	14.341934	116.26804	69.679245	1000.0	7.390067	3.2380486	31.897758	2.6596322	6880000	nan	nan	nan	nan	nan	nan	nan	20.5	3400.368832349777
172	78.667404	29.633621	119.11035	25.192509	1000.0	6.5961485	3.3378093	30.953869	2.577181	6920000	nan	nan	nan	nan	nan	nan	nan	20.0	3419.7456827163696
173	87.54176	18.266838	116.79687	61.518345	1000.0	6.90649	3.3827236	29.993015	1.2945546	6960000	nan	nan	nan	nan	nan	nan	nan	20.0	3438.9513471126556
174	96.37381	14.997973	118.098885	67.16446	1000.0	7.08531	3.531807	30.891222	0.5887022	7000000	nan	nan	nan	nan	nan	nan	nan	22.0	3458.46151804924
175	85.93549	19.600723	119.338005	61.04975	1000.0	7.8209424	3.6692486	30.726381	2.7750301	7040000	nan	nan	nan	nan	nan	nan	nan	21.0	3478.1527926921844
176	77.32088	32.470203	116.881516	21.954113	1000.0	6.8943834	3.3935404	30.079857	-6.3429103	7080000	nan	nan	nan	nan	nan	nan	nan	39.0	3497.666984319687
177	76.69601	32.724506	120.644844	21.519468	1000.0	6.22044	3.579215	29.780804	-0.04560536	7120000	nan	nan	nan	nan	nan	nan	nan	39.0	3517.3359999656677
178	77.68227	31.614378	120.12019	23.995377	1000.0	6.020283	3.8790474	29.503935	-1.4075742	7160000	nan	nan	nan	nan	nan	nan	nan	39.0	3537.0582938194275
179	81.622086	25.838615	121.632385	37.078346	1000.0	6.066481	3.912786	30.09334	-1.1746526	7200000	nan	nan	nan	nan	nan	nan	nan	39.0	3556.7834420204163
180	81.15391	24.99058	118.99391	42.37174	1000.0	6.3929486	3.6473184	29.760015	0.116143554	7240000	nan	nan	nan	nan	nan	nan	nan	39.0	3576.4832575321198
181	84.08717	22.81338	119.00719	49.799465	1000.0	6.539191	3.5276098	29.714933	0.6721208	7280000	nan	nan	nan	nan	nan	nan	nan	39.0	3596.1708471775055
182	85.361916	21.089056	119.85551	56.803024	1000.0	6.6092377	3.502175	29.50766	1.1635718	7320000	nan	nan	nan	nan	nan	nan	nan	39.0	3616.1258432865143
183	85.98743	20.006594	119.948204	59.83774	1000.0	6.6473064	3.4990063	30.209545	1.5157809	7360000	nan	nan	nan	nan	nan	nan	nan	39.0	3635.7919511795044
184	87.41574	18.86222	120.258316	63.307495	1000.0	6.878565	3.3925238	29.992605	2.169632	7400000	nan	nan	nan	nan	nan	nan	nan	39.0	3655.366158723831
185	87.70443	17.793943	120.659035	63.249317	1000.0	6.9886837	3.3361728	29.363384	2.3970783	7440000	nan	nan	nan	nan	nan	nan	nan	39.0	3675.1861474514008
186	88.442085	17.374767	119.35988	68.53774	1000.0	7.0321093	3.3529005	30.10104	2.666224	7480000	nan	nan	nan	nan	nan	nan	nan	39.0	3694.9291310310364
187	89.29158	16.348873	121.981026	68.87408	1000.0	7.126334	3.315399	29.41944	2.8908286	7520000	nan	nan	nan	nan	nan	nan	nan	39.0	3714.6363730430603
188	89.1073	16.29399	118.00754	70.85676	1000.0	7.1436343	3.3301852	29.621435	2.7880387	7560000	nan	nan	nan	nan	nan	nan	nan	36.5	3734.2036035060883
189	92.198326	15.390355	122.22772	75.182915	1000.0	7.1430173	3.3706489	29.876772	2.7084088	7600000	nan	nan	nan	nan	nan	nan	nan	26.5	3753.9538807868958
190	85.7724	21.598972	119.62587	53.094833	1000.0	7.1468296	3.352647	30.366274	2.8902447	7640000	nan	nan	nan	nan	nan	nan	nan	21.0	3773.373647928238
191	81.57646	28.73137	119.322	35.572666	1000.0	6.4524736	4.179339	28.808788	0.59448963	7680000	nan	nan	nan	nan	nan	nan	nan	28.5	3792.866532087326
192	84.18088	27.122217	119.17101	38.074963	1000.0	6.2224174	4.3403797	28.536104	0.08836323	7720000	nan	nan	nan	nan	nan	nan	nan	36.5	3812.5531828403473
193	87.35626	22.500135	121.38636	44.409805	1000.0	6.7793584	4.10542	28.447853	0.18435675	7760000	nan	nan	nan	nan	nan	nan	nan	23.5	3832.029970884323
194	83.64174	28.093033	117.26124	36.81387	1000.0	6.717918	3.8474848	28.911026	1.5496252	7800000	nan	nan	nan	nan	nan	nan	nan	27.0	3851.6001346111298
195	82.10887	29.10175	115.19721	32.546158	1000.0	6.5094695	4.0790343	28.551352	0.85060596	7840000	nan	nan	nan	nan	nan	nan	nan	20.5	3871.064143180847
196	83.186646	27.975206	118.2626	35.783913	1000.0	6.12333	4.325014	28.509615	-0.0065618753	7880000	nan	nan	nan	nan	nan	nan	nan	20.5	3890.5236258506775
197	66.96944	20.65423	96.44098	35.27486	1000.0	6.133721	4.379547	28.064798	0.45544437	7920000	nan	nan	nan	nan	nan	nan	nan	20.5	3909.9563710689545
198	57.40267	29.750738	95.48467	8.7732315	1000.0	5.336235	3.9979541	28.12997	0.41747665	7960000	nan	nan	nan	nan	nan	nan	nan	20.5	3929.3578972816467
199	62.635895	24.333803	96.43166	26.226501	1000.0	3.3501942	4.498753	28.309906	-1.9595393	8000000	nan	nan	nan	nan	nan	nan	nan	20.5	3948.732918024063
200	48.643703	42.879044	96.28242	-26.21027	1000.0	4.526644	3.9729435	28.304766	0.25914052	8040000	nan	nan	nan	nan	nan	nan	nan	21.0	3968.1846289634705
201	51.837135	41.567608	97.38534	-19.717482	1000.0	3.4981198	4.5785794	28.527458	-1.8410164	8080000	nan	nan	nan	nan	nan	nan	nan	39.0	3987.7685430049896
202	53.85796	41.7633	97.17658	-18.367247	1000.0	3.4893308	4.755556	28.922777	-2.5349925	8120000	nan	nan	nan	nan	nan	nan	nan	39.0	4007.6436450481415
203	53.422577	42.252922	98.01385	-20.233332	1000.0	3.4468985	4.7730203	28.69081	-2.7809436	8160000	nan	nan	nan	nan	nan	nan	nan	39.0	4027.450286388397
204	53.130806	43.048706	99.91741	-18.0246	1000.0	3.498176	4.858791	28.809143	-2.8212967	8200000	nan	nan	nan	nan	nan	nan	nan	39.0	4047.174013376236
205	55.339516	41.703182	98.11401	-14.558633	1000.0	3.506695	4.8452754	29.19359	-2.9437618	8240000	nan	nan	nan	nan	nan	nan	nan	39.0	4066.822152376175
206	56.01424	41.552933	99.32623	-15.123223	1000.0	3.5984259	4.8133044	29.099155	-2.7805502	8280000	nan	nan	nan	nan	nan	nan	nan	39.0	4086.5671927928925
207	56.525635	39.18589	100.38441	-6.9347544	1000.0	3.754786	4.8204346	29.19674	-2.456154	8320000	nan	nan	nan	nan	nan	nan	nan	24.5	4105.939485311508
208	55.032856	39.062855	100.07044	-9.060655	1000.0	3.5013144	4.6087413	29.030834	-2.3933992	8360000	nan	nan	nan	nan	nan	nan	nan	23.0	4125.153076887131
209	52.35266	39.10057	101.34595	-13.838038	1000.0	4.474513	5.0741525	28.697779	-2.0320802	8400000	nan	nan	nan	nan	nan	nan	nan	20.5	4144.882434606552
210	48.706886	37.094482	102.44906	-10.413263	1000.0	3.781291	4.5372796	29.548985	-2.4724817	8440000	nan	nan	nan	nan	nan	nan	nan	22.0	4164.362155675888
211	51.795616	39.123257	104.25188	-10.515038	1000.0	3.3433714	4.3027472	28.584711	-2.415847	8480000	nan	nan	nan	nan	nan	nan	nan	39.0	4184.038082122803
212	52.746838	38.887	103.26603	-13.008462	1000.0	3.3825762	4.3951116	29.136341	-2.4852784	8520000	nan	nan	nan	nan	nan	nan	nan	39.0	4203.81623506546
213	53.312794	37.73676	103.1081	-11.506123	1000.0	3.387228	4.379518	29.382793	-2.4370418	8560000	nan	nan	nan	nan	nan	nan	nan	39.0	4223.471246242523
214	51.363014	39.074615	103.91737	-9.571286	1000.0	3.5246	4.4317513	28.758425	-2.156095	8600000	nan	nan	nan	nan	nan	nan	nan	35.5	4243.147212505341
215	50.699226	38.299583	105.47003	-10.850133	1000.0	3.547904	4.3864827	29.425913	-2.126631	8640000	nan	nan	nan	nan	nan	nan	nan	31.5	4262.612169981003
216	50.496845	39.269375	105.09349	-8.600485	1000.0	3.1239028	4.42526	29.065409	-2.191391	8680000	nan	nan	nan	nan	nan	nan	nan	24.5	4282.312783956528
217	52.10943	38.245995	104.398926	-6.829888	1000.0	3.4001343	4.5786524	29.630596	-2.6168041	8720000	nan	nan	nan	nan	nan	nan	nan	21.0	4301.7809817790985
218	58.765068	38.65274	107.6693	-7.537844	1000.0	3.4670808	4.345967	29.604563	-2.1704915	8760000	nan	nan	nan	nan	nan	nan	nan	23.0	4321.205867290497
219	64.1524	38.179058	106.17795	-6.0854006	1000.0	3.7346392	4.2842216	30.285002	-2.134436	8800000	nan	nan	nan	nan	nan	nan	nan	21.0	4340.62845492363
220	59.954063	36.282307	105.889854	-4.6671467	1000.0	4.395099	4.267534	30.368711	-2.1106153	8840000	nan	nan	nan	nan	nan	nan	nan	39.0	4360.3668384552
221	57.678276	36.071617	105.94036	-2.851456	1000.0	4.151889	4.304898	30.005402	-2.3317227	8880000	nan	nan	nan	nan	nan	nan	nan	39.0	4380.131866931915
222	54.4363	36.937595	107.31378	-6.5002146	1000.0	3.863793	4.3265824	30.015491	-2.4490373	8920000	nan	nan	nan	nan	nan	nan	nan	39.0	4399.672938346863
223	55.941902	36.427505	105.84323	-0.13903639	1000.0	3.6643918	4.3653603	30.272257	-2.218493	8960000	nan	nan	nan	nan	nan	nan	nan	23.5	4419.381704568863
224	61.020874	30.681602	107.73586	12.631015	1000.0	3.672729	4.275018	30.485697	-2.174258	9000000	nan	nan	nan	nan	nan	nan	nan	31.5	4438.97224521637
225	65.38392	25.8895	108.405975	32.30082	1000.0	4.2564626	3.9277005	30.800594	-0.41799182	9040000	nan	nan	nan	nan	nan	nan	nan	22.0	4458.206997156143
226	69.320595	21.762064	107.93234	35.621506	1000.0	4.5159726	3.9030485	30.475424	-1.2760925	9080000	nan	nan	nan	nan	nan	nan	nan	39.0	4478.865626335144
227	70.58385	21.600794	109.21709	44.062634	1000.0	4.8878236	3.5784705	30.583214	0.7448459	9120000	nan	nan	nan	nan	nan	nan	nan	39.0	4498.887083053589
228	72.24214	20.478992	107.55883	46.00708	1000.0	5.178129	3.510516	30.707485	1.0120537	9160000	nan	nan	nan	nan	nan	nan	nan	39.0	4518.900589466095
229	72.43809	20.767101	108.8025	48.366673	1000.0	5.1400547	3.559466	30.760094	0.8071758	9200000	nan	nan	nan	nan	nan	nan	nan	39.0	4538.895177125931
230	73.32698	19.817173	108.32294	48.599983	1000.0	5.1885805	3.5545588	30.960903	1.1770256	9240000	nan	nan	nan	nan	nan	nan	nan	39.0	4559.100060462952
231	73.84611	18.600992	108.61477	53.264706	1000.0	5.4061522	3.4951236	30.746225	1.3865408	9280000	nan	nan	nan	nan	nan	nan	nan	39.0	4579.1091895103455
232	74.29433	19.066727	109.71154	53.293003	1000.0	5.340415	3.4796052	30.587635	1.3524652	9320000	nan	nan	nan	nan	nan	nan	nan	39.0	4599.114702701569
233	73.29468	20.424597	110.085754	50.333115	1000.0	5.327173	3.5418031	31.31856	1.1554172	9360000	nan	nan	nan	nan	nan	nan	nan	39.0	4619.094898939133
234	73.786705	20.196356	111.08541	51.96572	1000.0	5.3385253	3.5672143	31.521317	1.1645837	9400000	nan	nan	nan	nan	nan	nan	nan	39.0	4639.166696310043
235	73.52178	20.980783	110.228905	48.035625	1000.0	5.2260256	3.557214	31.142696	1.1489143	9440000	nan	nan	nan	nan	nan	nan	nan	39.0	4659.132421255112
236	74.274124	19.79519	109.8721	51.258038	1000.0	5.2847595	3.588775	30.801418	0.88029265	9480000	nan	nan	nan	nan	nan	nan	nan	39.0	4678.988775730133
237	74.98841	20.211475	110.515625	51.70816	1000.0	5.1693993	3.7253156	30.973953	0.7994505	9520000	nan	nan	nan	nan	nan	nan	nan	20.5	4698.940928936005
238	78.95845	17.77407	110.50296	54.100227	1000.0	5.487337	3.4083347	31.448544	1.9106901	9560000	nan	nan	nan	nan	nan	nan	nan	39.0	4718.883373737335
239	79.146194	16.329607	109.78838	61.492817	1000.0	5.935141	3.3798175	31.67918	2.0894973	9600000	nan	nan	nan	nan	nan	nan	nan	39.0	4738.569269895554
240	82.14217	15.952508	111.55444	64.55837	1000.0	5.6949916	3.2460625	31.771824	1.719308	9640000	nan	nan	nan	nan	nan	nan	nan	21.5	4758.253793954849
241	73.46023	21.049452	110.324455	53.776974	1000.0	7.084307	3.7305617	31.428158	2.3178613	9680000	nan	nan	nan	nan	nan	nan	nan	23.5	4778.092715740204
242	72.08587	24.046125	109.82963	38.725304	1000.0	5.9222336	3.2640395	31.378954	2.385041	9720000	nan	nan	nan	nan	nan	nan	nan	28.0	4797.950343132019
243	68.470856	25.640282	105.32542	25.669981	1000.0	5.6163735	3.3992465	31.785639	1.4673452	9760000	nan	nan	nan	nan	nan	nan	nan	39.0	4817.992479324341
244	70.94016	25.955166	106.03788	27.12502	1000.0	5.157271	3.6201801	30.853045	-0.1116139	9800000	nan	nan	nan	nan	nan	nan	nan	39.0	4838.10559296608
245	71.58685	25.474585	105.91812	27.316662	1000.0	5.0147986	3.4029355	30.923965	-0.250938	9840000	nan	nan	nan	nan	nan	nan	nan	39.0	4857.982786655426
246	69.57863	23.938753	98.52146	27.148136	1000.0	5.3708906	3.548146	30.694136	-0.017843783	9880000	nan	nan	nan	nan	nan	nan	nan	35.0	4877.889108657837
247	73.9544	25.619045	101.37981	29.27192	1000.0	5.132241	3.3639247	29.831833	0.037733704	9920000	nan	nan	nan	nan	nan	nan	nan	24.0	4897.769334077835
248	72.64624	25.70976	98.698845	27.679432	1000.0	5.885307	3.4360998	30.334835	0.2604709	9960000	nan	nan	nan	nan	nan	nan	nan	20.5	4917.381081819534
249	77.30084	26.851507	104.05687	31.61357	1000.0	5.410023	3.461479	30.455416	-0.0743773	10000000	nan	nan	nan	nan	nan	nan	nan	39.0	4937.195420503616
250	76.27437	26.385021	101.28169	31.482061	1000.0	5.8551116	3.4868727	30.663347	0.19471687	10040000	nan	nan	nan	nan	nan	nan	nan	39.0	4957.23087644577
251	76.521095	26.15844	101.01421	30.953249	1000.0	5.731819	3.4478867	30.297611	0.11555797	10080000	nan	nan	nan	nan	nan	nan	nan	39.0	4977.46605014801
252	77.17323	25.962366	100.77041	32.211353	1000.0	5.8273826	3.5206645	30.268642	0.22830829	10120000	nan	nan	nan	nan	nan	nan	nan	39.0	4997.411291360855
253	76.915245	25.803501	103.077934	31.084154	1000.0	5.8031797	3.4548347	30.317272	0.43294784	10160000	nan	nan	nan	nan	nan	nan	nan	39.0	5017.499386310577
254	76.83244	25.699057	103.35764	31.830679	1000.0	5.8724384	3.4527287	30.21029	0.33040795	10200000	nan	nan	nan	nan	nan	nan	nan	25.0	5037.2911031246185
255	74.01896	24.002792	103.57753	32.72308	1000.0	5.8380523	3.4820313	29.85738	0.2221139	10240000	nan	nan	nan	nan	nan	nan	nan	23.0	5057.110260009766
256	81.08453	27.015383	106.182655	33.07926	1000.0	5.449466	3.435674	30.42607	-0.31396267	10280000	nan	nan	nan	nan	nan	nan	nan	39.0	5076.90725851059
257	79.79691	25.76507	106.992386	35.152992	1000.0	6.000873	3.5073173	30.759289	-0.13804242	10320000	nan	nan	nan	nan	nan	nan	nan	39.0	5097.18506193161
258	80.65041	26.198254	106.96721	35.007862	1000.0	6.0967813	3.4636953	30.677834	-0.0025675893	10360000	nan	nan	nan	nan	nan	nan	nan	39.0	5117.2783081531525
259	80.669334	25.128908	107.30018	37.09827	1000.0	6.0649867	3.567285	30.673225	-0.001776725	10400000	nan	nan	nan	nan	nan	nan	nan	39.0	5137.167637825012
260	81.31447	24.359673	106.11762	37.956306	1000.0	6.2216215	3.4007578	30.85641	0.38280547	10440000	nan	nan	nan	nan	nan	nan	nan	39.0	5157.173315286636
261	80.44881	26.856863	106.37289	32.793545	1000.0	6.3087626	3.3622496	31.009024	0.56839114	10480000	nan	nan	nan	nan	nan	nan	nan	39.0	5176.905235052109
262	81.30271	26.75652	107.87277	32.340473	1000.0	6.167816	3.5369124	30.934298	0.15470633	10520000	nan	nan	nan	nan	nan	nan	nan	39.0	5196.86924290657
263	81.142525	28.076746	107.825455	30.779623	1000.0	6.362496	3.4218936	31.109282	0.49048343	10560000	nan	nan	nan	nan	nan	nan	nan	39.0	5216.878315448761
264	80.08072	28.426	107.46815	30.53982	1000.0	6.255735	3.5934477	31.24825	0.120011285	10600000	nan	nan	nan	nan	nan	nan	nan	39.0	5237.004070997238
265	80.09145	27.84748	107.12658	32.983463	1000.0	6.201864	3.5675263	30.966759	0.26629138	10640000	nan	nan	nan	nan	nan	nan	nan	33.5	5256.860973596573
266	81.109085	27.659367	106.965965	31.98181	1000.0	6.131865	3.691294	31.206495	0.059479326	10680000	nan	nan	nan	nan	nan	nan	nan	20.5	5276.5301814079285
267	80.17389	26.470865	106.45712	35.269466	1000.0	6.3132124	3.6210692	30.812254	-0.024868667	10720000	nan	nan	nan	nan	nan	nan	nan	33.0	5296.422478675842
268	81.64847	26.252031	107.8891	36.76182	1000.0	5.603522	3.9451725	31.355974	-0.5235535	10760000	nan	nan	nan	nan	nan	nan	nan	39.0	5316.416859149933
269	83.79866	21.709114	106.357544	47.628696	1000.0	6.1106043	3.6483335	30.987726	-1.0373237	10800000	nan	nan	nan	nan	nan	nan	nan	39.0	5336.403712272644
270	84.77585	22.023865	108.19912	49.66067	1000.0	6.2714596	3.671353	31.208164	-1.6816024	10840000	nan	nan	nan	nan	nan	nan	nan	39.0	5356.353960990906
271	85.22342	22.285198	106.931656	46.871536	1000.0	6.5271688	3.4720998	31.041307	-1.050482	10880000	nan	nan	nan	nan	nan	nan	nan	39.0	5376.442676544189
272	84.8358	21.556965	107.80577	48.353497	1000.0	6.5326543	3.4789162	31.050888	-0.9671269	10920000	nan	nan	nan	nan	nan	nan	nan	39.0	5396.418287277222
273	86.35737	21.619724	107.91932	51.15798	1000.0	6.5609736	3.474749	31.277414	-1.3680711	10960000	nan	nan	nan	nan	nan	nan	nan	39.0	5416.464827775955
274	85.41652	20.876242	107.736595	49.137707	1000.0	6.6014156	3.459327	31.257866	-1.211337	11000000	nan	nan	nan	nan	nan	nan	nan	23.0	5436.163295269012
275	85.98185	21.6556	108.88404	49.89331	1000.0	6.49045	3.4138198	31.109467	-1.3628051	11040000	nan	nan	nan	nan	nan	nan	nan	36.0	5456.079977989197
276	84.21187	20.221085	108.49406	49.48593	1000.0	6.623815	3.4712555	31.20651	-1.1290301	11080000	nan	nan	nan	nan	nan	nan	nan	39.0	5475.923400640488
277	82.28822	18.89388	107.69033	49.65678	1000.0	6.3566065	3.4407032	30.883226	-1.3122852	11120000	nan	nan	nan	nan	nan	nan	nan	39.0	5495.795814752579
278	81.443825	18.682535	108.24394	50.237896	1000.0	6.069715	3.386737	31.047882	-1.3682816	11160000	nan	nan	nan	nan	nan	nan	nan	39.0	5516.0550673007965
279	82.39847	18.774952	108.455505	50.18538	1000.0	6.0754795	3.3970695	31.366007	-1.4771962	11200000	nan	nan	nan	nan	nan	nan	nan	22.5	5535.847739696503
280	87.27931	19.90543	110.9699	54.43496	1000.0	6.03626	3.545157	31.454638	-1.80923	11240000	nan	nan	nan	nan	nan	nan	nan	22.5	5555.364363908768
281	87.20957	17.660913	106.42276	55.433674	1000.0	6.927897	3.471725	31.425863	-0.78539896	11280000	nan	nan	nan	nan	nan	nan	nan	39.0	5575.34348154068
282	86.766014	17.756483	104.6261	54.928085	1000.0	6.7633953	3.2674637	31.149014	-0.33569118	11320000	nan	nan	nan	nan	nan	nan	nan	23.0	5595.0725128650665
283	85.64359	16.747265	104.663445	55.98294	1000.0	6.5534196	3.3037663	31.08181	-0.7289008	11360000	nan	nan	nan	nan	nan	nan	nan	23.0	5615.222157716751
284	84.665726	16.663546	102.54119	53.622932	1000.0	7.020072	2.8668005	30.982903	1.355145	11400000	nan	nan	nan	nan	nan	nan	nan	21.0	5634.586091518402
285	83.92807	16.440916	104.64671	52.41965	1000.0	6.9072485	2.9309247	30.90586	1.4243776	11440000	nan	nan	nan	nan	nan	nan	nan	23.0	5654.497092962265
286	87.56021	19.265326	106.915016	54.142887	1000.0	6.2598414	3.0831697	31.118645	0.40543365	11480000	nan	nan	nan	nan	nan	nan	nan	21.0	5673.851669788361
287	90.642494	19.825861	111.12494	54.86978	1000.0	6.827955	3.1664214	31.163418	0.19789341	11520000	nan	nan	nan	nan	nan	nan	nan	21.5	5693.067071914673
288	86.25762	18.176683	109.16434	54.955112	1000.0	7.100032	3.2716434	31.15905	0.32790425	11560000	nan	nan	nan	nan	nan	nan	nan	39.0	5712.773636102676
289	87.17751	17.023	107.08046	55.28788	1000.0	6.8750734	3.2545025	30.502071	0.3254659	11600000	nan	nan	nan	nan	nan	nan	nan	34.5	5732.4198977947235
290	89.20351	18.85104	114.43457	58.69283	1000.0	6.897461	3.2631338	30.60198	0.3083917	11640000	nan	nan	nan	nan	nan	nan	nan	39.0	5752.019868850708
291	90.38634	17.781963	114.07803	58.513386	1000.0	7.201368	3.367569	31.057253	0.43500596	11680000	nan	nan	nan	nan	nan	nan	nan	39.0	5771.6580221652985
292	88.84914	16.676443	111.65084	58.7758	1000.0	7.1254444	3.3052175	31.246082	0.47826	11720000	nan	nan	nan	nan	nan	nan	nan	39.0	5791.643499135971
293	89.63229	17.052347	110.47945	59.284554	1000.0	6.9504733	3.2706754	31.157343	0.16281104	11760000	nan	nan	nan	nan	nan	nan	nan	39.0	5811.188568115234
294	90.5023	15.3596115	110.380615	62.694168	1000.0	7.017692	3.307763	31.1318	0.17270292	11800000	nan	nan	nan	nan	nan	nan	nan	24.5	5830.587144851685
295	84.39766	20.654102	107.036026	47.41846	1000.0	6.860365	3.2293985	30.866333	0.7596439	11840000	nan	nan	nan	nan	nan	nan	nan	39.0	5850.263304710388
296	83.61223	21.454082	108.18919	45.670288	1000.0	6.391848	3.6448328	30.819141	-0.72504413	11880000	nan	nan	nan	nan	nan	nan	nan	39.0	5869.968989849091
297	85.58382	20.8379	109.78606	47.100002	1000.0	6.5952797	3.5543187	30.493248	-0.6318432	11920000	nan	nan	nan	nan	nan	nan	nan	39.0	5889.645900249481
298	85.88094	20.849169	108.73301	47.840736	1000.0	6.8102946	3.3489969	31.092201	0.09395912	11960000	nan	nan	nan	nan	nan	nan	nan	39.0	5909.266949892044
299	84.85166	21.938095	109.85791	44.860035	1000.0	6.7276797	3.4308646	29.812355	0.14869708	12000000	nan	nan	nan	nan	nan	nan	nan	24.0	5928.972851753235
300	86.529526	23.370283	114.52014	45.424015	1000.0	6.5840797	3.6098886	31.138437	-0.0073805153	12040000	nan	nan	nan	nan	nan	nan	nan	39.0	5948.741377592087
301	86.744156	23.08484	115.51499	46.748158	1000.0	6.7755446	3.6123395	31.047192	-0.115813196	12080000	nan	nan	nan	nan	nan	nan	nan	39.0	5968.468724489212
302	87.61	22.826183	115.86762	48.615482	1000.0	6.7364798	3.6559272	30.996191	-0.2174057	12120000	nan	nan	nan	nan	nan	nan	nan	39.0	5988.209542512894
